INFO:root:Starting generation: 0
INFO:root:Starting generation: 1
INFO:root:partial fitness = 6.270893
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 6.418408
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 6.418408
INFO:root:partial fitness = 6.270893
INFO:root:Starting generation: 8
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.726719
INFO:root:partial fitness = 6.418408
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 6.729803
INFO:root:partial fitness = 5.749179
INFO:root:Starting generation: 9
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.715105
INFO:root:partial fitness = 6.418408
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.532680
INFO:root:partial fitness = 5.541065
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.749179
INFO:root:partial fitness = 5.541065
